0.110708 0.50333 83.2611 -0.713099 1 9636.43 	2.49974 2.68081 3.14469 4.22411 7.33617 15.6873 37.5992 108.509 68.3448 38.6471 27.0844 20.97 17.2147 14.695 11.5813 9.19815 8.07863 7.58861 7.55516	0.3381818181818182 0 1 -0.028501678364357644 
0.126007 0.490568 83.3218 -0.541811 1 9548.97 	2.56902 2.7684 3.26885 4.42644 7.70845 16.5957 40.4867 108.744 66.328 37.7743 26.5478 20.5862 16.9162 14.4502 11.3989 9.06104 7.96851 7.51049 7.50244	0.3381818181818182 0 1 -0.028501678364357644 
0.141246 0.476436 83.3662 -0.418557 1 9603.35 	2.64616 2.86548 3.40652 4.62992 8.08463 17.5249 43.5405 108.951 64.3866 36.9208 26.0195 20.207 16.6206 14.2072 11.2173 8.9243 7.85403 7.42722 7.44411	0.3381818181818182 0 1 -0.028501678364357644 
0.156339 0.460887 83.4073 -0.333059 1 9555.16 	2.73146 2.97247 3.55305 4.83443 8.46355 18.4675 46.7159 109.112 62.5533 36.0975 25.5048 19.8352 16.3295 13.9672 11.0373 8.78809 7.73848 7.33857 7.37977	0.3381818181818182 0 1 -0.028501678364357644 
0.171332 0.443898 83.4484 -0.278055 1 9620.03 	2.82519 3.08982 3.70063 5.04059 8.84683 19.43 50.0575 109.245 60.7915 35.293 24.998 19.4675 16.0407 13.7286 10.8578 8.65187 7.62268 7.24435 7.30925	0.3409090909090909 0 1 -0.028501678364357644 
0.186368 0.42544 83.4891 -0.249132 1 9582.8 	2.9277 3.21225 3.84993 5.24988 9.23915 20.4349 53.7238 109.388 59.023 34.4813 24.4863 19.0962 15.7493 13.4879 10.6767 8.5146 7.50608 7.14429 7.23248	0.3409090909090909 0 1 -0.028501678364357644 
0.201567 0.405506 83.5027 -0.208407 1 9605.5 	3.03801 3.33615 4.00155 5.46363 9.64494 21.5055 57.9099 109.569 57.1951 33.6441 23.9604 18.7159 15.4514 13.2424 10.4927 8.37555 7.38829 7.03831 7.14951	0.3409090909090909 0 1 -0.028501678364357644 
0.212666 0.384169 83.5079 -0.155233 1 9582.32 	3.15012 3.46152 4.1555 5.68183 10.0643 22.6446 62.6944 109.779 55.3353 32.7899 23.4243 18.3287 15.1486 12.9932 10.3062 8.23495 7.26943 6.92921 7.06025	0.3409090909090909 0 1 -0.028501678364357644 
0.21489 0.362364 83.5205 -0.116757 1 9578.14 	3.26323 3.5882 4.31134 5.90338 10.4934 23.8327 67.99 109.978 53.5194 31.9443 22.8907 17.9421 14.8457 12.7435 10.119 8.09364 7.14982 6.81932 6.96442	0.3409090909090909 0 1 0.23579493439121146 
0.214776 0.340704 83.5212 0.360262 1 9584.17 	3.374 3.70986 4.45733 6.10283 10.8459 24.6215 70.1294 109.632 52.7153 31.4529 22.535 17.6618 14.6129 12.5431 9.95937 7.96554 7.0364 6.71094 6.86012	0.3390909090909091 0 1 0.2983826670735429 
0.21001 0.319773 83.5149 0.632533 1 9572.36 	3.47754 3.81829 4.57903 6.25024 11.0257 24.5378 65.7017 108.223 53.8967 31.6539 22.5281 17.5906 14.519 12.4412 9.85561 7.86533 6.93717 6.60772 6.74711	0.3390909090909091 0 1 0.5555691180958193 
0.202698 0.299657 83.5221 0.771578 1 9694.31 	3.5749 3.9167 4.6837 6.36351 11.1017 24.0097 59.2839 106.202 56.4208 32.2795 22.7278 17.6417 14.506 12.3968 9.78502 7.78257 6.84786 6.50965 6.63411	0.3390909090909091 0 1 0.6847421422032347 
0.193977 0.28047 83.5188 0.843127 1 9568.93 	3.66641 4.00665 4.77521 6.45271 11.1147 23.2906 53.086 103.79 60.1112 33.2136 23.0673 17.7732 14.5455 12.3898 9.73652 7.71229 6.76663 6.4171 6.52472	0.3390909090909091 0 1 0.7436985047299359 
0.184158 0.262296 83.4941 0.931417 1 9698.13 	3.75196 4.08837 4.85445 6.52067 11.078 22.4688 47.5547 101.013 65.2419 34.4666 23.5412 17.9789 14.6329 12.4166 9.70802 7.65367 6.6934 6.33055 6.42004	0.3390909090909091 0 1 0.7813854134879463 
0.172304 0.245307 83.4312 1.01876 1 9550.15 	3.83018 4.15924 4.91672 6.55797 10.9657 21.4593 42.2201 97.5406 73.3094 36.3164 24.2594 18.3174 14.804 12.5014 9.7126 7.6131 6.63154 6.25156 6.32012	0.3390909090909091 0 1 0.8081476960634727 
0.15615 0.229777 83.2791 0.959984 1 9610.57 	3.89855 4.21383 4.95173 6.54354 10.7203 20.087 36.5197 92.4347 113.224 39.5386 25.512 18.9378 15.1493 12.7044 9.78191 7.60558 6.5887 6.18336 6.22462	0.3390909090909091 0 1 0.5874580408910589 
0.133651 0.216037 83.012 0.786398 1 9675.55 	3.95509 4.24764 4.95129 6.4622 10.3115 18.3381 30.672 83.5018 108.35 45.6287 27.7476 20.0449 15.7835 13.0986 9.95215 7.64779 6.57368 6.13045 6.13489	0.3390909090909091 0 1 0.20054928288068355 
0.104531 0.204238 82.8459 -0.302919 1 9881.47 	4.00065 4.26157 4.9174 6.32091 9.77812 16.4342 25.404 56.8848 101.529 57.7072 31.5869 21.859 16.81 13.7407 10.2465 7.74901 6.59157 6.09643 6.05424	0.3390909090909091 0 1 -0.018370460787305462 
0.0791162 0.192989 82.8225 -2.58922 1 9630.55 	4.04771 4.28146 4.8981 6.21725 9.38405 15.1305 22.211 42.353 94.663 75.5976 36.0167 23.7706 17.8404 14.3658 10.5224 7.84057 6.60692 6.06588 5.98366	0.3390909090909091 0 1 -0.02789136405248703 
0.0630582 0.181787 82.7952 -3.65781 1 9614.28 	4.09921 4.31685 4.91245 6.18788 9.20515 14.5009 20.721 36.7756 89.5416 110.279 39.4563 25.1057 18.5132 14.7518 10.674 7.87584 6.59618 6.02758 5.9207	0.3390909090909091 0 1 -0.035886481537992065 
0.0539258 0.171302 82.8396 -3.70855 1 9516.67 	4.14952 4.35895 4.94558 6.20315 9.15497 14.245 20.077 34.4387 86.1568 108.063 41.6171 25.8592 18.8612 14.9335 10.7272 7.86962 6.56768 5.98536 5.86503	0.3409090909090909 0 1 -0.050045773573390295 
0.0520437 0.161961 82.906 -2.88084 1 9547.27 	4.19588 4.40538 4.99521 6.25995 9.22398 14.3169 20.1238 34.2944 85.2368 107.226 41.8393 25.8624 18.8192 14.8801 10.6725 7.82009 6.52154 5.94 5.81768	0.3409090909090909 0 1 -0.05468416234360696 
0.0551627 0.153675 82.9939 -1.97825 1 9567.21 	4.23807 4.45347 5.05486 6.34384 9.37256 14.6074 20.6251 35.534 86.0875 107.347 40.6372 25.3353 18.5073 14.6662 10.5457 7.7426 6.46479 5.89375 5.77716	0.3409090909090909 0 1 -0.0584070796460177 
0.0594929 0.14589 83.041 -1.37516 1 9562.46 	4.27812 4.50087 5.11588 6.43337 9.5405 14.9559 21.254 37.2043 87.2234 107.677 39.1803 24.707 18.1431 14.4214 10.4057 7.66073 6.40719 5.84873 5.7396	0.3409090909090909 0 1 -0.06173329264571254 
0.0638045 0.138258 83.0632 -0.973744 1 9541.31 	4.3175 4.54766 5.17636 6.5226 9.70947 15.3112 21.9046 38.992 88.23 107.98 37.8166 24.1067 17.7919 14.1843 10.2694 7.58077 6.35086 5.8047 5.70289	0.3409090909090909 0 1 -0.06173329264571254 
0.0679935 0.130594 83.0543 -0.706182 1 9626.67 	4.3571 4.59464 5.23705 6.61214 9.87948 15.6714 22.5708 40.8794 89.1054 108.242 36.5564 23.5388 17.4557 13.9554 10.1365 7.50214 6.29511 5.76082 5.66606	0.3409090909090909 0 1 -0.06435764418675619 
0.0723484 0.122755 83.0515 -0.538306 1 9576.71 	4.39773 4.64303 5.29982 6.7053 10.0581 16.055 23.2914 42.9994 89.9506 108.517 35.3205 22.9714 17.117 13.7239 10.0015 7.42199 6.2382 5.71605 5.6285	0.3409090909090909 0 1 -0.06435764418675619 
0.0767372 0.114649 83.0695 -0.405155 1 9568.86 	4.43982 4.69313 5.36482 6.80184 10.2439 16.4579 24.0575 45.3376 90.7377 108.781 34.1353 22.4154 16.7815 13.4928 9.86555 7.34061 6.18008 5.67006 5.58969	0.3409090909090909 0 1 -0.06435764418675619 
0.0809692 0.106244 83.0785 -0.304194 1 9528.8 	4.48347 4.74479 5.43153 6.90053 10.4333 16.8699 24.8478 47.8316 91.4279 68.3874 33.0334 21.8858 16.4573 13.2674 9.7311 7.259 6.12112 5.62291 5.5494	0.3409090909090909 0 1 -0.06435764418675619 
0.0849736 0.0975275 83.0812 -0.227287 1 9603.75 	4.5287 4.79796 5.49976 7.00088 10.6249 17.2866 25.6522 50.4515 92.0158 64.6582 32.0185 21.3857 16.1465 13.0491 9.59886 7.17743 6.06144 5.57456 5.50751	0.3409090909090909 0 1 -0.06435764418675619 
0.0887545 0.0884889 83.0815 -0.189554 1 9508.08 	4.57557 4.85268 5.56956 7.1029 10.8186 17.7074 26.4693 53.1969 92.5131 61.4008 31.0795 20.9119 15.8479 12.837 9.4685 7.09576 6.00091 5.52496 5.46395	0.3409090909090909 0 1 -0.06435764418675619 
0.0921291 0.0790642 83.0939 -0.243814 1 9523.63 	4.62429 4.90894 5.64055 7.20545 11.0105 18.1202 27.2696 55.9427 92.8877 58.6455 30.2369 20.4746 15.5671 12.6348 9.34169 7.01455 5.93968 5.47392 5.4183	0.3409090909090909 0 1 -0.06078730546231309 
0.0952662 0.069257 83.0917 -0.274203 1 9605.42 	4.67491 4.967 5.71332 7.30982 11.2042 18.5345 28.0743 58.7711 93.1866 56.2044 29.4528 20.0583 15.2958 12.4374 9.21597 6.93277 5.87724 5.42129 5.37064	0.3409090909090909 0 1 -0.04287458040891059 
0.0982683 0.0591665 83.0735 -0.208696 1 9547.81 	4.72697 5.0265 5.78766 7.41607 11.4007 18.9549 28.8948 61.7421 93.4361 53.9784 28.708 19.6557 15.0306 12.2429 9.09072 6.8504 5.81383 5.36744 5.32151	0.3390909090909091 0 1 -0.02554165395178517 
0.100876 0.0489055 83.0587 -0.0985302 1 9617.39 	4.77977 5.08633 5.86176 7.52088 11.5918 19.3588 29.6791 64.6211 93.5839 52.078 28.0404 19.2856 14.7826 12.0588 8.97005 6.76957 5.75073 5.31317 5.27133	0.3390909090909091 0 1 -0.015379920659139457 
0.102866 0.0385225 83.0502 -0.0237648 1 9527.26 	4.83293 5.14575 5.93427 7.62158 11.7704 19.725 30.3755 67.0059 93.5897 50.5687 27.4758 18.9612 14.56 11.8905 8.85682 6.6917 5.68873 5.25889 5.22021	0.3390909090909091 0 1 -0.008056148916692096 
0.104159 0.0280387 83.0449 0.0103134 1 9606.99 	4.88629 5.20444 6.00461 7.71696 11.9333 20.0432 30.9564 68.2325 93.4446 49.439 27.0169 18.685 14.3643 11.7392 8.75178 6.6172 5.62805 5.20473 5.1682	0.3390909090909091 0 1 0.00024412572474824534 
0.104803 0.017478 83.061 0.0230799 1 9580.36 	4.93971 5.26229 6.07269 7.80702 12.0804 20.3134 31.4202 68.8101 93.1641 48.6312 26.6507 18.4514 14.1929 11.6032 8.65419 6.54581 5.56863 5.15074 5.11546	0.3390909090909091 0 1 0.010619469026548672 
0.104871 0.00689125 83.0668 0.034861 1 9591.83 	4.99297 5.31913 6.13843 7.8918 12.2124 20.5379 31.7724 68.9904 92.7663 48.0943 26.3643 18.2552 14.0428 11.4809 8.56334 6.47734 5.51053 5.09709 5.06227	0.3390909090909091 0 1 0.05715593530668294 
0.103901 -0.00357838 83.0495 0.146951 1 9532.74 	5.0451 5.3732 6.19877 7.96546 12.3143 20.6739 31.9117 68.6361 92.1621 48.0368 26.2209 18.1266 13.9319 11.3842 8.48563 6.41503 5.45559 5.04487 5.00912	0.3390909090909091 0 1 0.1904485810192249 
0.100596 -0.013627 83.0321 0.422967 1 9607.41 	5.09389 5.42017 6.2459 8.01261 12.3462 20.6088 31.5759 67.142 91.0936 49.1093 26.4076 18.1538 13.9116 11.3465 8.43856 6.36744 5.40858 4.99665 4.95692	0.3390909090909091 0 1 0.23796155019835216 
0.0940369 -0.0228506 83.0047 0.66264 1 9522.11 	5.13695 5.45605 6.27323 8.02127 12.2799 20.2727 30.6286 63.562 89.3642 52.0323 27.0961 18.4123 14.0244 11.3955 8.43666 6.34201 5.37398 4.95532 4.90743	0.3390909090909091 0 1 0.2689655172413793 
0.0845416 -0.0310898 82.9784 0.72568 1 9673.79 	5.17393 5.4809 6.28168 7.99452 12.128 19.7187 29.2373 57.3657 86.9995 57.372 28.3367 18.9103 14.2714 11.5306 8.47925 6.33863 5.35219 4.92167 4.86192	0.3390909090909091 0 1 0.30146475434848946 
0.0724848 -0.0383039 82.9422 0.586246 1 9550.25 	5.20519 5.49573 6.27343 7.93761 11.908 19.0118 27.5872 50.9617 84.0123 100.207 30.2282 19.6655 14.6558 11.7516 8.56507 6.35656 5.34298 4.89595 4.82114	0.3390909090909091 0 1 0.30939884040280746 
0.0585664 -0.044491 82.8865 0.268784 1 9624 	5.23142 5.50242 6.25239 7.85916 11.6455 18.2329 25.8746 45.1353 80.4602 97.419 32.8768 20.6825 15.171 12.0512 8.68907 6.39322 5.34516 4.87794 4.78575	0.3390909090909091 0 1 0.30939884040280746 
0.0442384 -0.0496569 82.8533 -0.00741577 1 9581.21 	5.25342 5.50403 6.22523 7.77358 11.3793 17.4868 24.3146 40.3944 76.57 94.485 36.2378 21.8942 15.7716 12.3987 8.83531 6.44138 5.35531 4.86643 4.75637	0.3390909090909091 0 1 -0.001281660054928288 
0.0310519 -0.0538015 82.8936 -0.574909 1 9676.16 	5.27155 5.50331 6.19822 7.69409 11.1426 16.8511 23.0384 36.849 72.6529 91.6668 40.0787 23.1753 16.3882 12.751 8.98324 6.4922 5.36923 4.8598 4.73327	0.3372727272727273 0 1 -0.005584375953616112 
0.0237954 -0.0575941 82.9341 -0.967624 1 9515.64 	5.28947 5.51121 6.19285 7.66281 11.0338 16.5474 22.4292 35.2139 70.1962 89.862 42.5144 23.9152 16.7254 12.9351 9.05352 6.51075 5.36875 4.84871 4.71336	0.3372727272727273 0 1 -0.009276777540433323 
0.0207041 -0.0610472 82.9452 -0.97236 1 9605.51 	5.30637 5.52421 6.20141 7.66302 11.0075 16.4507 22.2194 34.6243 68.9532 88.8039 43.5665 24.1999 16.8416 12.9905 9.06637 6.5061 5.35815 4.8346 4.69577	0.3372727272727273 0 1 -0.02554165395178517 
0.0199698 -0.0642388 82.9396 -0.885653 1 9523.31 	5.32226 5.53965 6.2173 7.6802 11.0259 16.4647 22.2198 34.5648 68.4458 88.1748 43.7146 24.2076 16.8269 12.9709 9.04653 6.48856 5.3421 4.81903 4.67974	0.3372727272727273 0 1 -0.037198657308513884 
0.0205324 -0.0673133 82.9219 -0.796473 1 9594.91 	5.33769 5.55656 6.23739 7.7069 11.0691 16.5395 22.335 34.7903 68.3358 87.7806 43.3444 24.0593 16.7391 12.9095 9.00842 6.46375 5.3229 4.80253 4.66442	0.3372727272727273 0 1 -0.04620079340860543 
0.0222171 -0.0703577 82.9055 -0.673331 1 9577.99 	5.35311 5.57514 6.26157 7.74249 11.1348 16.6691 22.5531 35.2724 68.5422 87.5854 42.5407 23.7781 16.5881 12.8117 8.9541 6.43226 5.30062 4.78488 4.64936	0.3372727272727273 0 1 -0.056881293866341165 
0.0247319 -0.0734766 82.9135 -0.577246 1 9572.7 	5.36902 5.59551 6.28944 7.78554 11.2187 16.8427 22.8542 35.9645 68.9505 87.5318 41.4499 23.4031 16.3913 12.6868 8.88729 6.39531 5.27558 4.76592 4.63403	0.3372727272727273 0 1 -0.059688739700945986 
0.0277484 -0.076758 82.9119 -0.474388 1 9526.1 	5.38586 5.61763 6.32034 7.8342 11.3157 17.0472 23.214 36.8102 69.4499 87.5584 40.2244 22.9771 16.1678 12.5454 8.81233 6.35445 5.24829 4.7456 4.61799	0.3372727272727273 0 1 -0.059688739700945986 
0.0309518 -0.0802252 82.911 -0.367537 1 9547.75 	5.40371 5.64114 6.35324 7.88618 11.4198 17.2684 23.606 37.7468 69.9495 87.6078 38.9923 22.5389 15.9358 12.398 8.73379 6.31149 5.21956 4.72419 4.60108	0.3372727272727273 0 1 -0.06255721696673787 
0.0338824 -0.0838646 82.9175 -0.25587 1 9582.72 	5.42244 5.66517 6.38627 7.93753 11.5213 17.4822 23.9847 38.6578 70.3376 87.6015 37.903 22.1385 15.72 12.2591 8.6583 6.26928 5.19077 4.70228 4.58331	0.3372727272727273 0 1 -0.06255721696673787 
0.036588 -0.0876987 82.9276 -0.209463 1 9522.75 	5.44214 5.68992 6.41971 7.98877 11.6211 17.6909 24.3538 39.5504 70.6379 87.5498 36.9239 21.7675 15.5164 12.1263 8.58484 6.22732 5.16162 4.67968 4.56456	0.3372727272727273 0 1 -0.06255721696673787 
0.0392993 -0.0917742 82.9293 -0.193366 1 9597.29 	5.46309 5.71603 6.45476 8.04219 11.7247 17.9076 24.7379 40.4895 70.9126 87.4927 35.9756 21.3996 15.3122 11.9921 8.50974 6.18394 5.13121 4.6559 4.54464	0.3372727272727273 0 1 -0.06255721696673787 
0.0421789 -0.0961104 82.9324 -0.171541 1 9548.48 	5.48543 5.74389 6.49222 8.0994 11.8361 18.142 25.1564 41.5294 71.2006 87.457 35.0116 21.0188 15.0991 11.8515 8.43067 6.1381 5.09901 4.63068 4.52347	0.3372727272727273 0 1 -0.05614891669209643 
0.0452521 -0.100707 82.9172 -0.131273 1 9598.23 	5.50917 5.77357 6.53223 8.16069 11.9561 18.3965 25.6147 42.6892 71.5062 87.4459 34.0303 20.6241 14.8767 11.7041 8.34743 6.08972 5.06497 4.60399 4.50107	0.3372727272727273 0 1 -0.04888617638083613 
0.048652 -0.105537 82.8754 -0.0327101 1 9579.62 	5.53423 5.8052 6.57522 8.22717 12.0879 18.6799 26.131 44.0282 71.8555 87.479 33.0059 20.2059 14.6399 11.547 8.25874 6.0383 5.02893 4.57587 4.47761	0.3372727272727273 0 1 -0.03793103448275862 
0.0523432 -0.110573 82.8061 0.113391 1 9604.97 	5.56048 5.8386 6.62096 8.29848 12.2308 18.9915 26.7057 45.5579 72.2376 87.5492 31.9578 19.7708 14.392 11.382 8.1655 5.9843 4.99118 4.5465 4.45323	0.3372727272727273 0 1 -0.03793103448275862 
0.056043 -0.115814 82.7819 0.23066 1 9595.76 	5.58784 5.87325 6.66827 8.37209 12.3785 19.3149 27.3072 47.1951 72.5939 87.6114 30.9547 19.3444 14.1462 11.2173 8.07146 5.92933 4.95247 4.51619 4.42788	0.3372727272727273 0 1 -0.03466585291425084 
0.0592187 -0.121311 82.7954 0.279161 1 9576.9 	5.6164 5.90839 6.71512 8.44339 12.5183 19.6167 27.8659 48.7278 72.8242 87.5855 30.0999 18.9676 13.9239 11.0656 7.98259 5.87581 4.91382 4.48516 4.40116	0.3372727272727273 0 1 -0.03198046994202014 
0.061713 -0.127087 82.8294 0.272506 1 9578.05 	5.64619 5.94377 6.76085 8.51081 12.6458 19.8841 28.3538 50.0569 72.9078 87.4515 29.4051 18.6476 13.7294 10.9299 7.90024 5.8243 4.87544 4.45341 4.37289	0.3372727272727273 0 1 -0.029050961245041196 
0.0631393 -0.13308 82.893 0.250387 1 9581.86 	5.67671 5.97824 6.80323 8.5699 12.7496 20.0868 28.7065 50.964 72.7803 87.1546 28.9283 18.4106 13.5774 10.8194 7.82917 5.77705 4.83854 4.42156 4.34326	0.3372727272727273 0 1 -0.020231919438510833 
0.0638879 -0.139243 82.9415 0.199065 1 9574.6 	5.70786 6.01227 6.84364 8.62384 12.8383 20.2476 28.9704 51.4977 72.5227 86.7561 28.5815 18.2234 13.451 10.7242 7.76477 5.7322 4.80237 4.38947 4.31259	0.3372727272727273 0 1 0.2340250228867867 
0.0641187 -0.145499 82.9718 0.178974 1 9518.12 	5.73929 6.04576 6.88229 8.67348 12.9148 20.3748 29.163 51.7333 72.1684 86.2811 28.3308 18.0738 13.3441 10.6406 7.70567 5.68938 4.76691 4.35737 4.2813	0.3372727272727273 0 1 0.2821788220933781 
0.0630782 -0.151638 82.9479 0.410293 1 9600.48 	5.76967 6.07603 6.91438 8.70966 12.9568 20.4115 29.1678 51.4642 71.5824 85.6197 28.3205 18.021 13.2892 10.5893 7.66227 5.65368 4.73511 4.32696 4.25026	0.3372727272727273 0 1 0.34168446750076287 
0.0588 -0.157192 82.9031 0.629077 1 9563.54 	5.79597 6.0966 6.92808 8.70945 12.9081 20.216 28.6991 50.0177 70.4093 84.4838 28.953 18.2251 13.3722 10.6241 7.66149 5.63798 4.71416 4.30239 4.22134	0.3372727272727273 0 1 0.3810192249008239 
0.0508297 -0.162042 82.828 0.649462 1 9621.27 	5.81772 6.10619 6.92101 8.6685 12.7598 19.7737 27.7459 47.089 68.5583 82.8019 30.4363 18.7496 13.6226 10.7618 7.71096 5.64571 4.70599 4.28479 4.19521	0.3372727272727273 0 1 0.4220018309429356 
0.0379489 -0.16593 82.7444 0.437747 1 9597.79 	5.83385 6.10172 6.88732 8.57591 12.489 19.0435 26.2614 42.8148 65.7594 80.3727 33.3926 19.7753 14.1234 11.0495 7.83169 5.68613 4.71561 4.27706 4.17335	0.3372727272727273 0 1 0.4087274946597498 
0.0194724 -0.168882 82.5882 -0.33568 1 9666.06 	5.84552 6.08347 6.82658 8.43101 12.0992 18.0573 24.3555 37.8426 61.7576 77.0449 39.0063 21.5549 14.9709 11.5352 8.0415 5.76572 4.74601 4.28066 4.15638	0.3372727272727273 0 1 0.35962770826975893 
-0.00367468 -0.170905 82.403 -1.32307 1 9708.9 	5.85456 6.05513 6.74595 8.24929 11.6351 16.9465 22.3143 33.0268 56.4477 72.8767 85.8409 24.3811 16.2397 12.2443 8.34412 5.88425 4.79699 4.29597 4.1455	0.3372727272727273 0 1 0.033628318584070796 
-0.0272624 -0.171795 82.266 -2.54021 1 9695.41 	5.86115 6.0239 6.66298 8.06889 11.1936 15.9424 20.554 29.2322 50.2423 68.4645 82.0006 28.2204 17.8191 13.093 8.69585 6.0227 4.85993 4.32026 4.14256	0.3372727272727273 0 1 0.014525480622520598 
-0.046889 -0.172064 82.1849 -3.71095 1 9700.36 	5.86677 5.99831 6.59567 7.92499 10.8516 15.1944 19.2895 26.6843 43.8144 64.5617 78.6284 32.5197 19.4114 13.9103 9.0217 6.14939 4.9186 4.34506 4.14424	0.3372727272727273 0 1 -0.00045773573390296 
-0.060414 -0.17161 82.2352 -4.23368 1 9502.33 	5.86876 5.97888 6.54799 7.82628 10.6244 14.7138 18.4991 25.1644 39.8116 61.6428 76.0903 36.374 20.707 14.5505 9.27027 6.24612 4.96484 4.36667 4.14952	0.3390909090909091 0 1 -0.027555691180958193 
-0.0673758 -0.170389 82.2948 -4.23424 1 9590.42 	5.86525 5.96432 6.51866 7.77039 10.503 14.4668 18.1028 24.4283 37.9931 59.9048 74.5081 38.7842 21.4702 14.9222 9.4154 6.30503 4.99526 4.3834 4.15749	0.3390909090909091 0 1 -0.03793103448275862 
-0.0681235 -0.168413 82.3955 -3.75343 1 9549.88 	5.85565 5.95337 6.50527 7.75221 10.4736 14.418 18.0327 24.3134 37.7479 59.3368 73.8525 39.1487 21.6033 14.9965 9.45223 6.32546 5.00967 4.39497 4.1676	0.3390909090909091 0 1 -0.04534635337198657 
-0.0649916 -0.165698 82.5533 -2.8859 1 9580.86 	5.84082 5.94322 6.50015 7.75542 10.4982 14.4869 18.157 24.5678 38.4286 59.4807 73.7667 38.1579 21.3333 14.884 9.4229 6.32344 5.0155 4.40462 4.18034	0.3390909090909091 0 1 -0.05300579798596277 
-0.0621516 -0.162497 82.5262 -2.46481 1 9605.99 	5.82373 5.93028 6.49143 7.75349 10.5142 14.5412 18.2602 24.7887 39.046 59.5449 73.6256 37.3402 21.1145 14.7972 9.40498 6.32725 5.02523 4.41728 4.19561	0.3390909090909091 0 1 -0.05300579798596277 
-0.0606829 -0.159131 82.4456 -2.18977 1 9605.97 	5.80634 5.91487 6.47737 7.74108 10.507 14.5481 18.2873 24.8684 39.3165 59.3472 73.2774 37.0087 21.0466 14.7831 9.41498 6.34214 5.04053 4.43285 4.2121	0.3390909090909091 0 1 -0.055721696673787 
-0.0604722 -0.155615 82.4043 -2.06218 1 9605.97 	5.78866 5.89719 6.4584 7.71904 10.4785 14.511 18.2434 24.8148 39.2528 58.9198 72.7435 37.0951 21.1128 14.8344 9.45036 6.36714 5.0609 4.45107 4.22966	0.3390909090909091 0 1 -0.055721696673787 
-0.0609524 -0.152 82.3626 -2.03613 1 9605.97 	5.77072 5.87817 6.43666 7.69163 10.4381 14.4496 18.1602 24.6877 39.0041 58.3694 72.1088 37.4107 21.2532 14.922 9.49995 6.39787 5.08417 4.47084 4.24789	0.3390909090909091 0 1 -0.055721696673787 
-0.0613014 -0.14823 82.4012 -1.86642 1 9580.69 	5.75195 5.85851 6.41447 7.66408 10.3984 14.3908 18.0819 24.5711 38.7858 57.8409 71.492 37.6924 21.3844 15.006 9.54888 6.42885 5.10796 4.49125 4.26687	0.3390909090909091 0 1 -0.0584070796460177 
-0.0607712 -0.144203 82.4634 -1.6403 1 9542.75 	5.7316 5.8386 6.39367 7.64079 10.3703 14.3578 18.0471 24.5391 38.7872 57.4602 70.9981 37.6948 21.4295 15.05 9.58382 6.45537 5.13031 4.51168 4.2869	0.3390909090909091 0 1 -0.0584070796460177 
-0.0591251 -0.13993 82.5705 -1.30521 1 9543.82 	5.70963 5.81875 6.37504 7.62337 10.3573 14.3586 18.0687 24.6165 39.0737 57.2623 70.6584 37.3451 21.364 15.0417 9.60002 6.47558 5.15033 4.53172 4.30788	0.3390909090909091 0 1 -0.0584070796460177 
-0.0563323 -0.135451 82.6732 -0.974911 1 9557.67 	5.68627 5.79924 6.35891 7.61233 10.3606 14.3952 18.1502 24.811 39.6717 57.2448 70.4737 36.6566 21.1874 14.9799 9.59656 6.48892 5.16766 4.55111 4.32961	0.3390909090909091 0 1 -0.0584070796460177 
-0.053054 -0.130913 82.7755 -0.709812 1 9570.76 	5.66253 5.78004 6.34402 7.60422 10.3711 14.4481 18.2596 25.0615 40.3728 57.293 70.3494 35.8593 20.9689 14.8965 9.58471 6.49917 5.18368 4.57009 4.35156	0.3390909090909091 0 1 -0.0584070796460177 
-0.0497357 -0.126427 82.8711 -0.513904 1 9611.76 	5.63911 5.76119 6.32958 7.59676 10.383 14.5041 18.3744 25.3251 40.9795 57.3336 70.2234 35.0907 20.7521 14.8123 9.57179 6.50873 5.19924 4.58875 4.37327	0.3390909090909091 0 1 -0.05477570949038755 
-0.0463807 -0.122061 82.9019 -0.362163 1 9579.67 	5.61634 5.74304 6.31595 7.59041 10.3969 14.5639 18.496 25.6037 41.5129 57.3675 70.0963 34.3477 20.536 14.7264 9.55716 6.51714 5.21396 4.60673 4.39442	0.3390909090909091 0 1 -0.05120537076594446 
-0.0431473 -0.117882 82.9587 -0.261685 1 9526.91 	5.59462 5.72574 6.30299 7.58453 10.4107 14.623 18.6163 25.8811 41.9555 57.3715 69.9474 33.6666 20.3334 14.6449 9.54303 6.52504 5.22797 4.62393 4.4147	0.3390909090909091 0 1 -0.05120537076594446 
